Id,Popularity
32259,0.49250195
32260,0.54952443
32261,0.49245231
32262,0.46973374
32263,0.49399017
32264,0.4979102
32265,0.4861229
32266,0.4782561
32267,0.48158466
32268,0.55868674
32269,0.48178773
32270,0.46676163
32271,0.52763114
32272,0.50112827
32273,0.50963546
32274,0.47883001
32275,0.49497925
32276,0.51708231
32277,0.4581719
32278,0.48930604
32279,0.48481024
32280,0.51124399
32281,0.55566112
32282,0.50030385
32283,0.4770465
32284,0.4655144
32285,0.5037866
32286,0.50250047
32287,0.4620567
32288,0.46625522
32289,0.42923742
32290,0.51399568
32291,0.49881851
32292,0.5128257
32293,0.50046954
32294,0.47958116
32295,0.47838932
32296,0.48682027
32297,0.46721816
32298,0.51232917
32299,0.48168281
32300,0.49933709
32301,0.46365214
32302,0.49007931
32303,0.49092653
32304,0.48532239
32305,0.47805162
32306,0.48340022
32307,0.48992957
32308,0.51697312
32309,0.487054
32310,0.50498523
32311,0.51001033
32312,0.50043224
32313,0.46972342
32314,0.48460157
32315,0.49868126
32316,0.49141038
32317,0.50324294
32318,0.47643563
32319,0.52183438
32320,0.51386015
32321,0.45758972
32322,0.50628522
32323,0.51166791
32324,0.50960368
32325,0.48729139
32326,0.48394014
32327,0.46072254
32328,0.48364632
32329,0.48849507
32330,0.4958497
32331,0.49168088
32332,0.47599194
32333,0.48209593
32334,0.49185956
32335,0.53475153
32336,0.52271197
32337,0.47791989
32338,0.50212693
32339,0.48850961
32340,0.47115121
32341,0.49496057
32342,0.53622126
32343,0.55568959
32344,0.53480472
32345,0.49196325
32346,0.50224679
32347,0.48200252
32348,0.5429162
32349,0.594474
32350,0.47859327
32351,0.50469037
32352,0.49441636
32353,0.47782879
32354,0.47816419
32355,0.47415123
32356,0.48859398
32357,0.49756387
32358,0.4957842
32359,0.55150876
32360,0.52108413
32361,0.51296842
32362,0.50032255
32363,0.49789359
32364,0.51100751
32365,0.49838149
32366,0.49278591
32367,0.58506265
32368,0.50594152
32369,0.48643558
32370,0.49481855
32371,0.49126078
32372,0.46822509
32373,0.50723795
32374,0.49762679
32375,0.48884949
32376,0.50271881
32377,0.44169815
32378,0.48984412
32379,0.49667853
32380,0.47823458
32381,0.47850283
32382,0.50799963
32383,0.47517315
32384,0.48556331
32385,0.49827004
32386,0.50407756
32387,0.5410588
32388,0.48017331
32389,0.51402664
32390,0.472829
32391,0.47928894
32392,0.49902855
32393,0.45530503
32394,0.5473085
32395,0.56967435
32396,0.48463308
32397,0.47340029
32398,0.49121848
32399,0.47977904
32400,0.47950896
32401,0.50466304
32402,0.47301755
32403,0.50183519
32404,0.48230476
32405,0.49541302
32406,0.51027154
32407,0.49918891
32408,0.4750962
32409,0.49470333
32410,0.48776256
32411,0.47210543
32412,0.49064851
32413,0.485817
32414,0.48619559
32415,0.48961835
32416,0.5445504
32417,0.53225863
32418,0.55364806
32419,0.51401124
32420,0.49286259
32421,0.4628989
32422,0.48043699
32423,0.56131827
32424,0.48340947
32425,0.49987419
32426,0.51493856
32427,0.52409718
32428,0.49770209
32429,0.49514614
32430,0.50107114
32431,0.43249627
32432,0.52646355
32433,0.57042453
32434,0.47533969
32435,0.48518697
32436,0.51858847
32437,0.52611001
32438,0.48514937
32439,0.47987136
32440,0.4926159
32441,0.4873106
32442,0.50864874
32443,0.49440416
32444,0.50403197
32445,0.47495631
32446,0.49647097
32447,0.47599233
32448,0.47821769
32449,0.48738336
32450,0.4839199
32451,0.46596833
32452,0.4846025
32453,0.4743937
32454,0.46055404
32455,0.48676833
32456,0.47560456
32457,0.4675374
32458,0.49382667
32459,0.47527341
32460,0.47532392
32461,0.50340943
32462,0.48567696
32463,0.49051427
32464,0.48403116
32465,0.48583721
32466,0.47092338
32467,0.48531114
32468,0.50327205
32469,0.50562926
32470,0.54675348
32471,0.56243089
32472,0.49383121
32473,0.49490365
32474,0.5077236
32475,0.47408292
32476,0.48590909
32477,0.48976119
32478,0.53954823
32479,0.5127624
32480,0.50079989
32481,0.48521155
32482,0.49215212
32483,0.50042298
32484,0.46464557
32485,0.51587027
32486,0.50585133
32487,0.46752919
32488,0.48119319
32489,0.50738376
32490,0.47385841
32491,0.48022175
32492,0.48262869
32493,0.48970868
32494,0.48472135
32495,0.47116484
32496,0.47790128
32497,0.48758282
32498,0.49617758
32499,0.52246703
32500,0.46387731
32501,0.47800894
32502,0.4811557
32503,0.47661015
32504,0.45095937
32505,0.48748092
32506,0.51800856
32507,0.46765634
32508,0.55007099
32509,0.47286057
32510,0.49239737
32511,0.55187936
32512,0.45947553
32513,0.499185
32514,0.48323953
32515,0.47472121
32516,0.51206434
32517,0.50388418
32518,0.53641392
32519,0.47630726
32520,0.48655052
32521,0.49760981
32522,0.50950411
32523,0.4706094
32524,0.52227508
32525,0.520262
32526,0.54797927
32527,0.5597292
32528,0.52676159
32529,0.49103627
32530,0.51756712
32531,0.45638577
32532,0.49762092
32533,0.49599129
32534,0.49902256
32535,0.50722548
32536,0.50729955
32537,0.44956463
32538,0.51430133
32539,0.4829192
32540,0.49639445
32541,0.50247525
32542,0.48841809
32543,0.5330551
32544,0.4661683
32545,0.49719323
32546,0.50451603
32547,0.50150168
32548,0.48709825
32549,0.49390734
32550,0.53497633
32551,0.49637803
32552,0.49443683
32553,0.53586089
32554,0.51187045
32555,0.47770623
32556,0.5650443
32557,0.47948325
32558,0.47641093
32559,0.48820859
32560,0.50095713
32561,0.49488978
32562,0.52735443
32563,0.44451628
32564,0.51076077
32565,0.50523929
32566,0.48479666
32567,0.49220064
32568,0.48305947
32569,0.47822125
32570,0.51127253
32571,0.45994541
32572,0.55396578
32573,0.48827103
32574,0.47762046
32575,0.47715894
32576,0.47891973
32577,0.50306424
32578,0.52037211
32579,0.49666807
32580,0.49363165
32581,0.48149464
32582,0.49846925
32583,0.49508145
32584,0.48319027
32585,0.47270827
32586,0.51886004
32587,0.47680719
32588,0.48819782
32589,0.46767096
32590,0.51204107
32591,0.53332909
32592,0.49600618
32593,0.545999
32594,0.52122326
32595,0.49120446
32596,0.46828758
32597,0.48562172
32598,0.48372085
32599,0.49847621
32600,0.56375302
32601,0.48791238
32602,0.49335126
32603,0.51679777
32604,0.50713978
32605,0.47240085
32606,0.52280748
32607,0.51690481
32608,0.46932598
32609,0.47575263
32610,0.47591541
32611,0.48722208
32612,0.50709475
32613,0.45674967
32614,0.50181085
32615,0.47819876
32616,0.51083421
32617,0.47632994
32618,0.49836136
32619,0.47435813
32620,0.48779377
32621,0.49031462
32622,0.50042361
32623,0.52347799
32624,0.50670554
32625,0.53644838
32626,0.47667886
32627,0.55775917
32628,0.47617384
32629,0.49037774
32630,0.53759117
32631,0.50406894
32632,0.50690135
32633,0.49049495
32634,0.49146606
32635,0.49184445
32636,0.47863459
32637,0.50500597
32638,0.48534185
32639,0.48013479
32640,0.46308776
32641,0.4721338
32642,0.47488204
32643,0.49901003
32644,0.47756245
32645,0.52216457
32646,0.47787365
32647,0.48255481
32648,0.49691223
32649,0.55945335
32650,0.49346525
32651,0.50666867
32652,0.49706036
32653,0.48174834
32654,0.48634202
32655,0.48598348
32656,0.47686786
32657,0.49188354
32658,0.49455333
32659,0.49000609
32660,0.5105294
32661,0.50422836
32662,0.44567398
32663,0.45600468
32664,0.51637669
32665,0.52444634
32666,0.48583059
32667,0.49587258
32668,0.49474532
32669,0.51211603
32670,0.53040059
32671,0.48250098
32672,0.49205124
32673,0.48619369
32674,0.48788534
32675,0.42992627
32676,0.48744307
32677,0.48370173
32678,0.47203086
32679,0.49592389
32680,0.54230191
32681,0.50050083
32682,0.49341339
32683,0.4817418
32684,0.49106279
32685,0.48361477
32686,0.4795433
32687,0.48695227
32688,0.48983052
32689,0.48816128
32690,0.51073243
32691,0.51408679
32692,0.52587717
32693,0.4980391
32694,0.49365916
32695,0.48869111
32696,0.5215448
32697,0.47291661
32698,0.4628074
32699,0.46950414
32700,0.48492815
32701,0.46765253
32702,0.53007543
32703,0.47959201
32704,0.47722053
32705,0.51097404
32706,0.52296888
32707,0.56204486
32708,0.477059
32709,0.48341515
32710,0.50671611
32711,0.48471674
32712,0.46703407
32713,0.48771986
32714,0.49270428
32715,0.46040054
32716,0.49807982
32717,0.48071783
32718,0.4834612
32719,0.50440415
32720,0.4756505
32721,0.49643767
32722,0.47380818
32723,0.48514549
32724,0.45976419
32725,0.48673333
32726,0.49676599
32727,0.48317729
32728,0.43360927
32729,0.506212
32730,0.46613599
32731,0.53669396
32732,0.48318429
32733,0.48673645
32734,0.48822033
32735,0.45897695
32736,0.51053675
32737,0.50312983
32738,0.46908311
32739,0.5213962
32740,0.4597207
32741,0.49629295
32742,0.47979417
32743,0.50162854
32744,0.50122489
32745,0.51917699
32746,0.50579787
32747,0.50747672
32748,0.48386368
32749,0.51327915
32750,0.50913324
32751,0.50610192
32752,0.48952786
32753,0.49437979
32754,0.5088554
32755,0.48730691
32756,0.48342468
32757,0.48986999
32758,0.48830345
32759,0.48733332
32760,0.48708152
32761,0.48050828
32762,0.4860858
32763,0.54210919
32764,0.48153577
32765,0.49796363
32766,0.55067429
32767,0.49156528
32768,0.50429084
32769,0.47901217
32770,0.50268593
32771,0.49741731
32772,0.48669554
32773,0.4896446
32774,0.49124499
32775,0.47392935
32776,0.48525516
32777,0.5205117
32778,0.55295964
32779,0.46812114
32780,0.46721087
32781,0.48370772
32782,0.55852562
32783,0.47662121
32784,0.48920637
32785,0.46683919
32786,0.50970531
32787,0.50311616
32788,0.48243802
32789,0.51449482
32790,0.48563923
32791,0.56076975
32792,0.49077947
32793,0.52646423
32794,0.50185385
32795,0.47208348
32796,0.46601956
32797,0.52983711
32798,0.49487402
32799,0.48511495
32800,0.50192968
32801,0.47074162
32802,0.48522235
32803,0.48097051
32804,0.49839097
32805,0.522073
32806,0.51097275
32807,0.53432618
32808,0.48778551
32809,0.49845126
32810,0.49571598
32811,0.50363133
32812,0.48181577
32813,0.50470191
32814,0.49013376
32815,0.47073175
32816,0.4796925
32817,0.50150525
32818,0.49491421
32819,0.48944129
32820,0.47005206
32821,0.48949679
32822,0.50272657
32823,0.49654469
32824,0.4981343
32825,0.48571589
32826,0.50314066
32827,0.50408892
32828,0.47816872
32829,0.50337772
32830,0.51238781
32831,0.48754083
32832,0.46436396
32833,0.46823459
32834,0.46452795
32835,0.47913485
32836,0.48266031
32837,0.48982173
32838,0.4861879
32839,0.56115695
32840,0.51416061
32841,0.48117073
32842,0.49003137
32843,0.5004717
32844,0.496634
32845,0.46920083
32846,0.48358756
32847,0.50605404
32848,0.49348842
32849,0.49394153
32850,0.49613566
32851,0.4913968
32852,0.48770711
32853,0.49172955
32854,0.51212284
32855,0.53111042
32856,0.48128652
32857,0.47066569
32858,0.50448808
32859,0.4872088
32860,0.48313401
32861,0.49671344
32862,0.49254107
32863,0.48594195
32864,0.46224249
32865,0.47838559
32866,0.53083804
32867,0.46477105
32868,0.55792223
32869,0.47328222
32870,0.51336316
32871,0.50134016
32872,0.52085112
32873,0.48010409
32874,0.46764613
32875,0.50950378
32876,0.48115857
32877,0.48974776
32878,0.50130378
32879,0.52066873
32880,0.49072923
32881,0.46005113
32882,0.49499393
32883,0.44372019
32884,0.47402701
32885,0.50177078
32886,0.52180754
32887,0.47185963
32888,0.4596242
32889,0.52095094
32890,0.49553876
32891,0.49602162
32892,0.54965595
32893,0.48227089
32894,0.52726619
32895,0.50611155
32896,0.49011373
32897,0.4773254
32898,0.54382484
32899,0.51663454
32900,0.48302926
32901,0.47943614
32902,0.53578502
32903,0.47661577
32904,0.51596724
32905,0.5121879
32906,0.48186222
32907,0.50141155
32908,0.47124254
32909,0.49259015
32910,0.48781042
32911,0.47330136
32912,0.53951096
32913,0.4763864
32914,0.50149165
32915,0.50895213
32916,0.52200035
32917,0.48887342
32918,0.52687931
32919,0.48185643
32920,0.49657459
32921,0.47267409
32922,0.49265661
32923,0.48286661
32924,0.47903552
32925,0.50502033
32926,0.5335344
32927,0.48361755
32928,0.51032658
32929,0.46501727
32930,0.52947847
32931,0.45281718
32932,0.52675436
32933,0.4902394
32934,0.49269411
32935,0.50011446
32936,0.48358115
32937,0.49232765
32938,0.4918812
32939,0.49260277
32940,0.49648987
32941,0.48807754
32942,0.49878652
32943,0.49542701
32944,0.4725797
32945,0.53033236
32946,0.45056228
32947,0.48217977
32948,0.48651306
32949,0.47276281
32950,0.53888028
32951,0.48478367
32952,0.50070105
32953,0.54966471
32954,0.49601971
32955,0.51370786
32956,0.49443419
32957,0.45235785
32958,0.50663533
32959,0.50902072
32960,0.48872425
32961,0.49460085
32962,0.49478725
32963,0.47916033
32964,0.49854109
32965,0.49441319
32966,0.47467281
32967,0.50217217
32968,0.45902081
32969,0.46293254
32970,0.4753981
32971,0.56123956
32972,0.48328261
32973,0.4869365
32974,0.49381858
32975,0.47834463
32976,0.49028827
32977,0.48571106
32978,0.53501798
32979,0.48690712
32980,0.47871029
32981,0.48209272
32982,0.51326583
32983,0.46607681
32984,0.47403287
32985,0.47118749
32986,0.4967228
32987,0.49114038
32988,0.46710277
32989,0.49192839
32990,0.48039386
32991,0.46594937
32992,0.52025571
32993,0.50906154
32994,0.47338679
32995,0.49843281
32996,0.45886911
32997,0.46525239
32998,0.49551828
32999,0.49670023
33000,0.4982819
33001,0.4808007
33002,0.47739968
33003,0.49498625
33004,0.48752105
33005,0.51186614
33006,0.55209871
33007,0.47230768
33008,0.49291276
33009,0.49706155
33010,0.50980668
33011,0.48745672
33012,0.47447725
33013,0.48747041
33014,0.48853105
33015,0.49861556
33016,0.50792173
33017,0.48412889
33018,0.48261759
33019,0.48089147
33020,0.50107648
33021,0.48208918
33022,0.4990173
33023,0.50191446
33024,0.51195825
33025,0.48093002
33026,0.51049598
33027,0.56939504
33028,0.54046491
33029,0.50692421
33030,0.49772998
33031,0.48972801
33032,0.51039076
33033,0.4898757
33034,0.47922923
33035,0.50018283
33036,0.51208537
33037,0.48913522
33038,0.47229512
33039,0.48538862
33040,0.47130512
33041,0.51080209
33042,0.51271259
33043,0.5176893
33044,0.47871017
33045,0.47294542
33046,0.49455074
33047,0.48857508
33048,0.50245416
33049,0.46756607
33050,0.52678523
33051,0.4723068
33052,0.44743478
33053,0.47309045
33054,0.47570612
33055,0.49098599
33056,0.51646419
33057,0.48649191
33058,0.49057661
33059,0.49894261
33060,0.53339523
33061,0.48513492
33062,0.48202322
33063,0.47959096
33064,0.48529185
33065,0.48032176
33066,0.46909981
33067,0.47552244
33068,0.49432778
33069,0.50417345
33070,0.48701878
33071,0.53433381
33072,0.57270193
33073,0.51492641
33074,0.48594842
33075,0.48370816
33076,0.48912026
33077,0.55303288
33078,0.48145669
33079,0.48258049
33080,0.45607083
33081,0.4556059
33082,0.56260419
33083,0.49051868
33084,0.48191668
33085,0.49631736
33086,0.53770777
33087,0.50134281
33088,0.47313728
33089,0.50364341
33090,0.47686105
33091,0.56883678
33092,0.48509877
33093,0.50097828
33094,0.48829577
33095,0.48581984
33096,0.50675152
33097,0.47777959
33098,0.49501574
33099,0.48320893
33100,0.48527429
33101,0.48333536
33102,0.475512
33103,0.51053199
33104,0.50002745
33105,0.55075447
33106,0.50715294
33107,0.50627955
33108,0.48266299
33109,0.47618799
33110,0.46369415
33111,0.48706368
33112,0.51598818
33113,0.49538557
33114,0.43263008
33115,0.57214238
33116,0.50748775
33117,0.53953276
33118,0.48065094
33119,0.50487118
33120,0.49825797
33121,0.50777162
33122,0.43770584
33123,0.5273197
33124,0.47907467
33125,0.50112835
33126,0.48640781
33127,0.48704046
33128,0.47984991
33129,0.49953233
33130,0.49245595
33131,0.49380027
33132,0.49144821
33133,0.57831249
33134,0.4739012
33135,0.52298027
33136,0.4958431
33137,0.48459207
33138,0.54409937
33139,0.53925043
33140,0.42127641
33141,0.48201272
33142,0.540436
33143,0.49477529
33144,0.47348306
33145,0.49309779
33146,0.48870277
33147,0.51264211
33148,0.49386541
33149,0.51006071
33150,0.53871875
33151,0.45651199
33152,0.51122905
33153,0.48979792
33154,0.46568048
33155,0.47187772
33156,0.4989069
33157,0.46553322
33158,0.4929063
33159,0.48877248
33160,0.49075686
33161,0.47855117
33162,0.51427932
33163,0.53409926
33164,0.50508562
33165,0.479731
33166,0.48282721
33167,0.54470161
33168,0.48028443
33169,0.51436556
33170,0.48449999
33171,0.48730602
33172,0.48729686
33173,0.48465739
33174,0.4959856
33175,0.55659521
33176,0.48536957
33177,0.49809732
33178,0.48049963
33179,0.52090125
33180,0.49169069
33181,0.50760198
33182,0.46954458
33183,0.48958726
33184,0.49048462
33185,0.48908567
33186,0.48683702
33187,0.4849465
33188,0.53316923
33189,0.53958981
33190,0.49763444
33191,0.47854672
33192,0.44847682
33193,0.55570706
33194,0.49912677
33195,0.48801283
33196,0.50082215
33197,0.49137857
33198,0.4705174
33199,0.45325593
33200,0.47723725
33201,0.49103905
33202,0.49451447
33203,0.48718163
33204,0.47540261
33205,0.50387856
33206,0.50285183
33207,0.52844721
33208,0.46241813
33209,0.46481682
33210,0.48954802
33211,0.4944978
33212,0.51032524
33213,0.50119836
33214,0.49889273
33215,0.50713262
33216,0.44935512
33217,0.49292568
